"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2243,-1.31208658218384,-1.01727890968323,1,0.000224014700506814,0.0275721438229084,0,1,-2.54193,42.3725,-21.5142757464766,0
2245,-0.862068891525269,-1.7497421503067,1,0.000194756372366101,0.0105311051011086,2.66246708221715e-44,1,-0.875266,41.6225,-12.9710361934724,0
2247,-0.844712257385254,-2.02165675163269,1,0.000184740027179942,0.00775175122544169,2.80259692864963e-45,1,0.624734,41.5391,-12.6415338508534,0
2248,-1.40752875804901,-0.314328789710999,1,0.000256130122579634,0.0325746536254883,0,1,2.0414,41.5391,-23.3261720092277,0
2255,-1.57021367549896,-1.22782981395721,1,0.000214720203075558,0.022329606115818,0,1,-3.9586,40.7058,-26.4146199753547,0
2259,-0.487958788871765,-1.93223643302917,1,0.000188418474863283,0.00953139085322618,1.04479398188609e-38,1,-3.37527,40.4558,-5.86884378523481,0
2261,-0.0525743886828423,-0.925199627876282,1,0.00025405315682292,0.0277301464229822,3.18169837936842e-28,1,-0.0419328,39.9558,0.0395022713806044,1
2262,0.0477450825273991,-0.852138161659241,1,0.000288276729406789,0.0234325211495161,1.37903132179937e-26,1,-0.375266,39.4558,0.0395022713806044,1
2264,-0.479024648666382,-1.86143481731415,1,0.00019102927763015,0.00953139085322618,2.89276151651876e-38,1,-1.2086,39.2891,-5.69923600856493,0
2268,-0.00832680892199278,0.228493735194206,1,0.00031924553331919,0.0602065436542034,6.05766959650984e-24,1,-9.2086,38.7891,0.0395022713806044,1
2272,0.497981131076813,-1.55368161201477,1,0.000428639614256099,0.00669733574613929,4.89360585549609e-23,1,-0.541933,38.2891,0.750543156231483,1
2276,0.409028142690659,-1.89548420906067,1,0.000366821972420439,0.00416707526892424,2.4361915554207e-25,1,-1.12527,37.9558,0.612285206399368,1
2277,0.539610803127289,-1.6755462884903,1,0.000436501577496529,0.00553554808720946,6.37872359981858e-23,1,-4.79193,37.7891,0.849298834682994,1
2278,0.549301266670227,-1.3044513463974,1,0.000468857295345515,0.00829983688890934,1.3395635671961e-21,1,-6.12527,37.3725,0.849298834682994,1
2281,-0.764267206192017,-1.59633338451385,1,0.000200876427697949,0.0153693603351712,6.31985607410492e-42,1,-3.54193,37.0391,-11.1143464591938,0
2282,0.167079761624336,-0.382071405649185,1,0.000354268122464418,0.0281701758503914,1.673200327928e-23,1,-6.29193,36.5391,0.0395022713806044,1
2283,0.459047645330429,0.348777383565903,1,0.00054797186749056,0.0280441716313362,5.99627899610151e-18,1,-5.62527,36.0391,0.711040884850879,1
1,-5.47736406326294,7.14578247070312,0,0.00104851101059467,0.00619073957204819,0,0,6.04166666666666,59.875,-100.588863399946,0
2,-4.50525140762329,-1.67206227779388,0,0.000193004249013029,0.0105311051011086,0,0,19.375,65.7083333333333,-82.1340527068754,0
3,-1.14419090747833,-0.615380167961121,0,0.00024208557442762,0.0334183946251869,1.82168800362226e-44,0,26.625,40.7916666666667,-18.3269055637104,0
4,-4.18155813217163,-1.6621515750885,0,0.000193690008018166,0.0105311051011086,0,0,21.5416666666667,65.5416666666667,-75.9889849655758,0
5,-4.79491090774536,-1.93961608409882,0,0.000182866380782798,0.00775175122544169,0,0,19.7083333333333,67.2916666666667,-87.6330154137078,0
6,-4.06136703491211,-1.17835175991058,0,0.000213354622246698,0.022329606115818,0,0,21.4583333333333,63.375,-73.7072494753024,0
7,-3.27990341186523,0.513624787330627,0,0.000297278340440243,0.0505031645298004,0,0,6.54166666666666,49.0416666666667,-58.8717639549934,0
8,-3.18652677536011,0.437050551176071,0,0.000293280521873385,0.0505031645298004,0,0,4.875,48.2083333333333,-57.0990803674891,0
9,-2.05037188529968,0.0269219689071178,0,0.000271911558229476,0.0551788993179798,0,0,11.875,44.125,-35.5300540901027,0
10,-3.54267454147339,2.10249018669128,0,0.000402224162826315,0.0756852030754089,0,0,15.0416666666667,44.9583333333333,-63.8602716391486,0
11,-0.766109883785248,0.843036234378815,0,0.000321645202348009,0.052474495023489,8.31816096029932e-33,0,-7.04166666666669,41.125,-11.1493282752973,0
12,-3.70210289955139,0.674698770046234,0,0.000305880908854306,0.0461870022118092,0,0,20.7916666666667,41.5416666666667,-66.886896331634,0
13,-1.48111021518707,-0.282286792993546,0,0.000257227220572531,0.0325746536254883,0,0,5.29166666666666,43.9583333333333,-24.7230593495223,0
14,-0.284277945756912,-0.813521206378937,0,0.000234624691074714,0.0248075742274523,3.54219282916899e-31,0,14.125,37.9583333333333,-2.00211971813968,0
15,-1.81798756122589,-0.776163518428802,0,0.000233552273130044,0.0248075742274523,0,0,1.375,41.7083333333333,-31.1184165253216,0
