"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
735,-3.35355734825134,-2.06526970863342,0,0.00653654895722866,0.0161889214068651,8.5675519585493e-06,0,22.0416666666667,70.625,-18.0636220065705,0
736,-4.24484252929688,1.87772083282471,0,0.00117825123015791,0.00992161966860294,0.221331596374512,0,28.875,66.625,-24.7187290435203,0
737,1.94103479385376,0.726761400699615,0,0.000798553053755313,0.000870652205776423,0.90437251329422,0,13.375,38.2083333333333,66.1603038177094,1
738,-2.06083655357361,-0.705875992774963,0,0.00352513208054006,0.0170677378773689,0.0216028187423944,0,15.625,56.5416666666667,-8.41104902495879,0
739,-0.13199220597744,1.7523809671402,0,0.000961003126576543,0.00321199977770448,0.487195521593094,0,24.2083333333333,42.2916666666667,0.879472316610034,1
740,-0.527295529842377,1.12893772125244,0,0.00141901767347008,0.0066655520349741,0.78684663772583,0,21.4583333333333,45.2083333333333,0.159904057565461,1
741,-3.64689517021179,-1.21712052822113,0,0.00454254914075136,0.012849872931838,0.00037469805101864,0,32.125,69.875,-20.2539362232194,0
742,-1.54933786392212,-1.61984491348267,0,0.00521254865452647,0.0136012779548764,0.00138627493288368,0,9.70833333333331,53.0416666666667,-4.59175683735952,0
743,0.530328691005707,-6.49342584609985,0,0.0252916645258665,0.0355190671980381,1.21426267532936e-17,0,-9.625,52.125,-2.783235032538,0
744,-1.11879599094391,0.314701825380325,0,0.00223046774044633,0.0154412491247058,0.42692619562149,0,13.2916666666667,52.375,-1.37695835367147,0
745,-4.29232692718506,0.184930980205536,0,0.00247452431358397,0.0164419822394848,0.0221485309302807,0,19.0416666666667,68.7083333333333,-25.0732886808299,0
746,-0.148749455809593,0.423896670341492,0,0.00171490013599396,0.00398329179733992,0.727719604969025,0,7.45833333333331,44.875,0.799520287827304,1
747,-2.3579204082489,0.707534730434418,0,0.00191543914843351,0.0106838624924421,0.326711505651474,0,23.9583333333333,58.375,-10.6293343660147,0
748,-3.75817513465881,-4.59485530853271,0,0.019693199545145,0.0392256788909435,1.50922517891264e-14,0,8.20833333333331,62.375,-21.0848488090139,0
