"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	0	0	1	0	"model1"
0.00307017543859649	0.00464627151522535	0.00307017543859649	0.00464627151522535	1	0	"model2"
0	0	0	0	1	0	"model3"
0	0	0	0	1	0	"model4"
0.266228070175439	0.0241161607005648	0.266228070175439	0.0241161607005648	1	0	"model5"
0.135526315789474	0.00934986956451432	0.135526315789474	0.00934986956451432	1	0	"model6"
0.467105263157895	0.0363591523843447	0.506578947368421	0.0363591523843447	0.960526315789474	0	"model7"
0.16140350877193	0.0197016146525415	0.16140350877193	0.0197016146525415	1	0	"model8"
0	0	0	0	1	0	"model9"
0.292543859649123	0.0225591948812685	0.296929824561403	0.0225591948812685	0.995614035087719	0	"model10"
0.237719298245614	0.0230975645124345	0.237719298245614	0.0230975645124345	1	0	"model11"
0	0	0	0	1	0	"model12"
0	0	0	0	1	0	"model13"
0	0	0	0	1	0	"model14"
0.143421052631579	0.0248150713026654	0.143421052631579	0.0248150713026654	1	0	"model15"
0	0	0	0	1	0	"model16"
0	0	0	0	1	0	"model17"
0.0105263157894737	0.00554785554415505	0.0105263157894737	0.00554785554415505	1	0	"model18"
0	0	0	0	1	0	"model19"
0.00043859649122807	0.00138696388603876	0.00043859649122807	0.00138696388603876	1	0	"model20"
0.148684210526316	0.0159417071035485	0.148684210526316	0.0159417071035485	1	0	"model21"
0.369736842105263	0.033213208192739	0.374122807017544	0.033213208192739	0.995614035087719	0	"model22"
0	0	0	0	1	0	"model23"
0	0	0	0	1	0	"model24"
0.00175438596491228	0.00226490254164176	0.00175438596491228	0.00226490254164176	1	0	"model25"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model26"
0	0	0	0	1	0	"model27"
0.00482456140350877	0.00384032910425839	0.00482456140350877	0.00384032910425839	1	0	"model28"
0.190350877192982	0.0207993207529576	0.190350877192982	0.0207993207529576	1	0	"model29"
0	0	0	0	1	0	"model30"
0	0	0	0	1	0	"model31"
0	0	0	0	1	0	"model32"
0	0	0	0	1	0	"model33"
0.15219298245614	0.0225591948812685	0.15219298245614	0.0225591948812685	1	0	"model34"
0.373245614035088	0.0266747769035637	0.382017543859649	0.0266747769035637	0.991228070175439	0	"model35"
0.00482456140350877	0.00323624906742378	0.00482456140350877	0.00323624906742378	1	0	"model36"
0.0328947368421053	0.00953099766842492	0.0328947368421053	0.00953099766842492	1	0	"model37"
0	0	0	0	1	0	"model38"
0.292543859649123	0.0350298011260412	0.296929824561404	0.0350298011260412	0.995614035087719	0	"model39"
0.0087719298245614	0.006857332982198	0.0087719298245614	0.006857332982198	1	0	"model40"
0.0206140350877193	0.00878410461157883	0.0206140350877193	0.00878410461157883	1	0	"model41"
0.0521929824561403	0.0140913225263409	0.0521929824561403	0.0140913225263409	1	0	"model42"
0	0	0	0	1	0	"model43"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model44"
0.0447368421052632	0.0166435666324652	0.0447368421052632	0.0166435666324652	1	0	"model45"
0.0192982456140351	0.00660326888341299	0.0192982456140351	0.00660326888341299	1	0	"model46"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model47"
0.305701754385965	0.0265623601250197	0.310087719298246	0.0265623601250197	0.995614035087719	0	"model48"
0.0118421052631579	0.00464627151522535	0.0118421052631579	0.00464627151522535	1	0	"model49"
