"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
3869,23.375,60.125,-2.78746795654297,-0.38922980427742,0,0.00531988637521863,0.0175173282623291,0,-13.8367083605009,0
3870,5.79166666666666,60.5416666666667,-0.377162009477615,-11.9849452972412,0,0.289049386978149,0.0505605898797512,0,-48.5515186287594,0
3871,27.2083333333333,48.5416666666667,-1.51212108135223,1.26178634166718,0,0.00179485080298036,0.00887473300099373,0,-4.31386410802797,0
3872,5.20833333333331,47.7916666666667,-1.65637516975403,-2.2389497756958,0,0.00842830818146467,0.0166536513715982,0,-5.39099005968513,0
3873,8.875,62.5416666666667,-3.63771533966064,-3.1183385848999,0,0.0219467114657164,0.0166935604065657,0,-20.1853916583616,0
3874,25.9583333333333,55.9583333333333,-2.28588700294495,0.917768537998199,0,0.00262352824211121,0.0113486023619771,0,-10.0914705792844,0
3875,18.0416666666667,40.0416666666667,1.58371043205261,0.576034843921661,0,0.000949806009884924,0.000813798047602177,0,43.6338197081751,1
3876,13.7916666666667,49.0416666666667,-1.63535642623901,-2.28099322319031,0,0.008608004078269,0.0163926482200623,0,-5.23404591784429,0
3877,18.2083333333333,63.7083333333333,-3.16231489181519,0.935373187065125,0,0.00337314419448376,0.0113486023619771,0,-16.6356402060667,0
3878,-7.95833333333334,40.375,2.43437528610229,-1.76842546463013,0,0.00204750173725188,0.00111147842835635,0,6.23625824505297,1
3879,11.125,45.375,-0.237949907779694,0.403665065765381,0,0.00178410101216286,0.00516635365784168,0,0.53967619428343,1
3880,20.7083333333333,47.375,-0.802521705627441,2.30276989936829,0,0.000926250824704766,0.0065172640606761,0,0.0399760143913652,1
3881,10.9583333333333,47.7916666666667,-0.59383100271225,-1.51051831245422,0,0.00454408815130591,0.00949483085423708,0,0.119928043174096,1
3882,-8.125,39.7916666666667,2.09576749801636,-0.125750839710236,0,0.00110714673064649,0.000788086093962193,0,72.7363581850889,1
3883,26.625,44.125,-0.786645591259003,2.24260807037354,0,0.000947539519984275,0.0065172640606761,0,0.0599640215870478,1
3884,4.95833333333331,61.125,-0.231759861111641,-9.47028255462646,0,0.114738173782825,0.0498293414711952,0,-27.5934215889824,0
3885,21.4583333333333,64.4583333333333,-3.68680763244629,0.174761936068535,0,0.00544527266174555,0.0164419822394848,0,-20.5519572314529,0
3886,28.875,66.9583333333333,-4.11782693862915,2.14700531959534,0,0.00266065471805632,0.00711603555828333,0,-23.770320644916,0
3887,21.7916666666667,36.9583333333333,2.01897788047791,0.451067507266998,0,0.000882069871295244,0.000709524261765182,0,69.5982410553668,1
3888,29.125,65.2916666666667,-3.96302795410156,1.65656280517578,0,0.00314133614301682,0.00898669380694628,0,-22.6144573666399,0
3889,-8.70833333333334,38.7083333333333,2.5190532207489,0.338308453559875,0,0.000796124746557325,0.000644423766061664,1,86.5680591645013,1
3890,-6.45833333333334,41.875,0.480734914541245,-0.0821842551231384,0,0.00175767973996699,0.00371947698295116,0,2.49850089946032,1
3891,16.875,47.9583333333333,-1.01054608821869,1.13592720031738,0,0.00163069949485362,0.00887473300099373,0,-0.568670832801164,0
3892,27.875,45.625,-0.990260481834412,2.44710826873779,0,0.000920749094802886,0.00561771728098392,0,-0.417200927693536,0
3893,22.2083333333333,39.375,1.31635963916779,2.1303858757019,0,0.00052658625645563,0.000236494350247085,0,22.5064961023386,1
3894,26.7916666666667,62.875,-3.19984126091003,1.32537472248077,0,0.00289011327549815,0.00887473300099373,0,-16.9158445765032,0
3895,12.9583333333333,55.875,-1.67883145809174,-0.597421288490295,0,0.00417922995984554,0.0186562519520521,0,-5.55866815612196,0
3896,-6.70833333333334,52.9583333333333,-0.48690328001976,-3.43746066093445,0,0.00993390940129757,0.00988388806581497,0,0.199880071956826,1
3897,-4.79166666666669,39.0416666666667,1.16296815872192,2.10017585754395,0,0.000556365994270891,0.000205882010050118,0,15.9504297421547,1
3898,5.875,48.0416666666667,-1.22928869724274,-1.89948499202728,0,0.00643008062615991,0.0137397153303027,0,-2.20199258834635,0
3899,4.70833333333331,51.125,-0.952520728111267,-1.66210126876831,0,0.00533511536195874,0.0136012779548764,0,-0.135403242825687,0
3900,22.125,48.5416666666667,-1.15292596817017,1.05281376838684,0,0.00176809576805681,0.0110323615372181,0,-1.63180232105683,0
3901,-2.875,50.875,-0.450463950634003,-3.31480979919434,0,0.00934476684778929,0.00985472090542316,0,0.199880071956826,1
3902,22.7083333333333,54.2083333333333,-1.92359280586243,0.810448527336121,0,0.00246203853748739,0.0113486023619771,0,-7.38626834802822,0
3903,20.7083333333333,45.0416666666667,-0.46705225110054,1.21375548839569,0,0.00134342676028609,0.0066655520349741,0,0.199880071956826,1
3904,18.5416666666667,53.4583333333333,-1.34246337413788,0.953361332416534,0,0.0019449038663879,0.00883319135755301,0,-3.04705273814692,0
3905,7.79166666666666,47.9583333333333,-0.699157476425171,-1.32700228691101,0,0.00431572319939733,0.0117740081623197,0,0.0799520287827304,1
3906,7.70833333333331,46.0416666666667,-4.81057262420654,-2.91576218605042,0,0.0281454101204872,0.0159361697733402,0,-28.9429598685307,0
3907,5.95833333333331,44.4583333333333,-0.486202210187912,-1.28967690467834,0,0.00396035239100456,0.00983743648976088,0,0.199880071956826,1
3908,17.2083333333333,58.9583333333333,-2.00655698776245,0.150488719344139,0,0.00334918568842113,0.0164419822394848,0,-8.00575077915078,0
3909,9.79166666666666,60.875,-2.88424253463745,0.360217094421387,0,0.00397586775943637,0.0154412491247058,0,-14.5593111697599,0
