"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
763,8.29166666666666,49.875,-0.0740609467029572,-0.306634694337845,0,0.00454636383801699,0.0122809177264571,0,0.299281723862729,1
764,-4.79166666666669,42.875,0.49877405166626,-2.00325727462769,0,0.00677905278280377,0.0477727614343166,0,-10.3540092081429,0
765,27.2916666666667,41.2083333333333,1.18755507469177,0.744381248950958,0,0.00353972101584077,0.00295698270201683,0,7.28252194732642,1
766,23.7083333333333,42.2083333333333,-1.99416983127594,-2.0798180103302,0,0.00692811515182257,0.0121713411062956,0,-11.4039810181822,0
767,23.375,37.625,2.10348677635193,1.48471868038177,0,0.00296699954196811,0.00645678397268057,1,39.4453312051077,1
768,-6.375,41.4583333333333,2.19004106521606,-0.156733199954033,0,0.00437335297465324,0.00806860718876123,0,0.518754988028731,1
769,13.4583333333333,50.4583333333333,-0.14735372364521,-0.336548060178757,0,0.00457890657708049,0.0131756598129869,0,0.259377494014365,1
770,12.0416666666667,55.125,-0.470332384109497,-1.59367406368256,0,0.00616355892270803,0.0390236638486385,0,-4.73688939585667,0
771,-6.125,56.625,5.17394304275513,-6.9729380607605,0,0.0215626992285252,0.00455918908119202,1,-78.5093721687221,0
772,22.2916666666667,38.0416666666667,1.14205420017242,-0.513153731822968,0,0.00476493034511805,0.0168653000146151,0,0.139664804469274,1
773,11.7916666666667,60.2083333333333,-1.97394955158234,-0.947641730308533,0,0.00530403759330511,0.0081592807546258,0,0.0399042298483639,1
774,13.625,58.125,-1.26145553588867,-1.17040383815765,0,0.00558463903144002,0.0174797810614109,0,0.019952114924182,1
775,19.5416666666667,45.125,-0.163393065333366,0.546139657497406,0,0.00371695193462074,0.00353754684329033,0,4.32960893854749,1
776,23.7083333333333,44.2083333333333,-0.638161718845367,1.27082228660583,0,0.0031337384134531,0.00389753608033061,0,27.2545889864326,1
777,23.2083333333333,45.875,-0.691575765609741,1.47062766551971,0,0.00298928003758192,0.00457449723035097,0,38.5275339185954,1
778,-6.54166666666669,38.875,2.1101438999176,2.40866780281067,0,0.00238436320796609,0.00698131415992975,0,93.4756584197925,1
779,28.0416666666667,56.0416666666667,-2.1607608795166,-0.0212258603423834,0,0.00426285481080413,0.000858271261677146,0,0.837988826815642,1
780,28.625,68.7083333333333,-4.83316087722778,-0.0139278145506978,0,0.00427255965769291,0.000948943372350186,0,0.857940941739824,1
781,13.125,52.7083333333333,-0.528617322444916,-0.385418474674225,0,0.00463486975058913,0.0139126926660538,0,0.239425379090184,1
782,9.70833333333331,55.0416666666667,-0.00454207183793187,-1.95269095897675,0,0.00670351786538959,0.0441334918141365,0,-9.66053094563848,0
783,11.125,49.375,-0.204787656664848,-0.479657709598541,0,0.00473685096949339,0.0166044477373362,0,0.159616919393456,1
784,8.79166666666666,62.9583333333333,0.507298111915588,-4.27147340774536,0,0.0115556353703141,0.0486846119165421,0,-41.4608549953091,0
785,23.0416666666667,39.0416666666667,1.86254167556763,1.11472535133362,0,0.00323958019725978,0.00449240207672119,0,19.2537909018356,1
786,5.45833333333331,47.2916666666667,0.964388012886047,-1.86018562316895,0,0.00654955161735415,0.0496390610933304,1,-8.39189116592398,0
787,9.04166666666666,61.2916666666667,-3.12656736373901,-1.86621677875519,0,0.00659877713769674,0.011124356649816,0,-8.47460384219866,0
788,13.4583333333333,65.0416666666667,-1.57677149772644,-3.91523671150208,0,0.010661537759006,0.0137618286535144,0,-36.5753417446217,0
789,2.125,48.7083333333333,0.397297650575638,-1.74133658409119,0,0.00637420359998941,0.0477727614343166,1,-6.76196768704316,0
790,13.2916666666667,53.625,-0.64510190486908,-0.329984039068222,0,0.00457535125315189,0.0114202527329326,0,0.259377494014365,1
791,29.125,66.375,-4.73166227340698,0.228669881820679,0,0.00403387052938342,0.000380155310267583,0,1.25698324022346,1
792,6.125,43.0416666666667,2.56982827186584,0.136718153953552,0,0.00407810043543577,0.00341346324421465,1,1.45650438946528,1
793,24.4583333333333,41.5416666666667,-0.606557488441467,-1.18552899360657,0,0.00559928547590971,0.0390236638486385,0,0.019952114924182,1
794,-7.79166666666669,52.5416666666667,3.06209778785706,-4.5226616859436,0,0.0122111039236188,0.015375092625618,0,-44.9057097070673,0
795,11.7916666666667,45.375,0.921355843544006,-0.32417693734169,0,0.0045582028105855,0.0165253914892673,0,0.279329608938547,1
796,19.625,47.2916666666667,-0.98966509103775,0.93008953332901,0,0.00339857395738363,0.00218815030530095,1,11.512370311253,1
797,26.0416666666667,38.4583333333333,1.90649676322937,0.831450700759888,0,0.00346373557113111,0.00229114014655352,0,9.01835594573025,1
798,10.7083333333333,51.625,0.420085787773132,-3.72788262367249,0,0.010173068381846,0.0477727614343166,0,-34.0059240279336,0
799,6.625,48.7083333333333,0.313846439123154,-1.83862698078156,0,0.00652276957407594,0.0446209535002708,1,-8.09623090924314,0
800,11.125,45.125,0.497600108385086,0.723123133182526,0,0.00356107275001705,0.00249602389521897,0,6.94333599361532,1
801,-4.70833333333334,37.9583333333333,2.14123296737671,2.7049446105957,0,0.0022227184381336,0.00569716515019536,0,77.5538707102953,1
802,18.7083333333333,64.4583333333333,-3.17657351493835,-0.417530953884125,0,0.0046883630566299,0.00269860797561705,0,0.179569034317638,1
803,14.625,63.375,-2.80996966362,-0.482818186283112,0,0.00475867837667465,0.00265182321891189,0,0.159616919393456,1
